Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-02 13:55:00-04:00,439.12249755859375,444.0,439.0,441.3500061035156,441.3500061035156,747255
2020-09-02 14:00:00-04:00,441.22100830078125,441.4804992675781,436.9100036621094,440.0,440.0,684183
2020-09-02 14:05:00-04:00,439.8949890136719,441.5,438.82000732421875,441.489990234375,441.489990234375,523810
2020-09-02 14:10:00-04:00,441.3330993652344,444.0,440.54010009765625,441.8183898925781,441.8183898925781,563900
2020-09-02 14:15:00-04:00,441.6451110839844,443.92999267578125,441.5,442.8450012207031,442.8450012207031,365600
2020-09-02 14:20:00-04:00,442.7724914550781,443.96990966796875,441.60101318359375,443.2560119628906,443.2560119628906,394834
2020-09-02 14:25:00-04:00,443.16009521484375,443.5,441.6499938964844,442.5,442.5,360653
2020-09-02 14:30:00-04:00,442.5,447.20001220703125,442.5,445.8900146484375,445.8900146484375,710340
2020-09-02 14:35:00-04:00,445.8328857421875,445.8999938964844,443.6400146484375,444.99639892578125,444.99639892578125,481926
2020-09-02 14:40:00-04:00,445.00299072265625,445.5199890136719,443.739990234375,445.2914123535156,445.2914123535156,385695
2020-09-02 14:45:00-04:00,445.29998779296875,447.139892578125,444.6263122558594,446.2943115234375,446.2943115234375,492841
2020-09-02 14:50:00-04:00,446.4700012207031,446.7799987792969,443.6300048828125,444.35009765625,444.35009765625,489580
2020-09-02 14:55:00-04:00,444.29400634765625,444.95001220703125,443.0,444.20269775390625,444.20269775390625,317040
2020-09-02 15:00:00-04:00,444.239013671875,444.2799987792969,442.1700134277344,442.739990234375,442.739990234375,401398
2020-09-02 15:05:00-04:00,442.7561950683594,444.05999755859375,442.10009765625,443.4200134277344,443.4200134277344,323352
2020-09-02 15:10:00-04:00,443.5799865722656,444.8500061035156,443.0,443.010009765625,443.010009765625,482622
2020-09-02 15:15:00-04:00,443.17291259765625,443.5799865722656,442.05999755859375,442.05999755859375,442.05999755859375,370955
2020-09-02 15:20:00-04:00,442.05999755859375,442.07000732421875,440.30999755859375,440.9200134277344,440.9200134277344,532344
2020-09-02 15:25:00-04:00,440.8075866699219,442.0,440.1099853515625,440.4800109863281,440.4800109863281,385287
2020-09-02 15:30:00-04:00,440.5,440.7900085449219,431.5862121582031,435.3299865722656,435.3299865722656,1238013
2020-09-02 15:35:00-04:00,435.2756042480469,438.98980712890625,433.2200012207031,437.6929931640625,437.6929931640625,777597
2020-09-02 15:40:00-04:00,437.6099853515625,441.9800109863281,437.5799865722656,440.82281494140625,440.82281494140625,745294
2020-09-02 15:45:00-04:00,440.8450012207031,443.69000244140625,439.6099853515625,443.6606140136719,443.6606140136719,667102
2020-09-02 15:50:00-04:00,443.739990234375,448.0,442.1659851074219,447.9100036621094,447.9100036621094,1279181
2020-09-02 15:55:00-04:00,447.9100036621094,448.72930908203125,445.010009765625,447.2049865722656,447.2049865722656,1649822
2020-09-03 09:30:00-04:00,409.80999755859375,419.0400085449219,409.6004943847656,411.01251220703125,411.01251220703125,7730679
2020-09-03 09:35:00-04:00,410.7799987792969,425.75,410.22021484375,425.5232849121094,425.5232849121094,2865591
2020-09-03 09:40:00-04:00,425.839599609375,425.989990234375,413.3699951171875,417.0054016113281,417.0054016113281,2293444
2020-09-03 09:45:00-04:00,417.12359619140625,421.6492004394531,415.6910095214844,418.9678039550781,418.9678039550781,1746056
2020-09-03 09:50:00-04:00,418.9678039550781,423.8351135253906,418.0101013183594,419.26190185546875,419.26190185546875,1541884
2020-09-03 09:55:00-04:00,419.21868896484375,426.0,419.0,424.2699890136719,424.2699890136719,1443833
2020-09-03 10:00:00-04:00,423.9480895996094,431.79998779296875,423.57501220703125,429.8699951171875,429.8699951171875,2055578
2020-09-03 10:05:00-04:00,429.8916931152344,430.5199890136719,424.0199890136719,424.9494934082031,424.9494934082031,1602244
2020-09-03 10:10:00-04:00,425.1144104003906,426.989990234375,420.5199890136719,422.71160888671875,422.71160888671875,1433281
2020-09-03 10:15:00-04:00,422.6593017578125,422.6593017578125,415.0,416.45001220703125,416.45001220703125,1681938
2020-09-03 10:20:00-04:00,416.375,421.2799987792969,415.0,418.3699951171875,418.3699951171875,1470833
2020-09-03 10:25:00-04:00,418.3190002441406,421.189697265625,416.5,417.3099060058594,417.3099060058594,1042846
2020-09-03 10:30:00-04:00,417.30999755859375,422.4100036621094,415.6000061035156,419.19000244140625,419.19000244140625,1323823
2020-09-03 10:35:00-04:00,419.44000244140625,420.5,411.25,411.6499938964844,411.6499938964844,1429414
2020-09-03 10:40:00-04:00,411.6499938964844,415.6499938964844,408.6000061035156,409.46490478515625,409.46490478515625,1714494
2020-09-03 10:45:00-04:00,409.3399963378906,410.0,405.0,407.793212890625,407.793212890625,2339155
2020-09-03 10:50:00-04:00,407.7349853515625,416.0,407.3315124511719,414.6881103515625,414.6881103515625,1823523
2020-09-03 10:55:00-04:00,414.20001220703125,416.4800109863281,410.50189208984375,412.24169921875,412.24169921875,1185317
2020-09-03 11:00:00-04:00,412.035400390625,413.239990234375,408.0,408.5899963378906,408.5899963378906,1086698
2020-09-03 11:05:00-04:00,408.7300109863281,411.70001220703125,408.0,410.63470458984375,410.63470458984375,991452
2020-09-03 11:10:00-04:00,410.3605041503906,413.5,409.0,410.6413879394531,410.6413879394531,1086262
2020-09-03 11:15:00-04:00,410.44000244140625,412.42999267578125,408.0,408.0199890136719,408.0199890136719,1049779
2020-09-03 11:20:00-04:00,408.010009765625,413.0,408.010009765625,410.8992919921875,410.8992919921875,1227289
2020-09-03 11:25:00-04:00,410.8818054199219,416.29998779296875,410.0,413.9800109863281,413.9800109863281,1317040
2020-09-03 11:30:00-04:00,413.8102111816406,415.3500061035156,412.2200012207031,414.11810302734375,414.11810302734375,749798
2020-09-03 11:35:00-04:00,414.1579895019531,416.4200134277344,411.0199890136719,416.2604064941406,416.2604064941406,966963
2020-09-03 11:40:00-04:00,416.1072998046875,418.760009765625,415.7200012207031,416.2539978027344,416.2539978027344,1041461
2020-09-03 11:45:00-04:00,416.1932067871094,417.7298889160156,415.0,416.3999938964844,416.3999938964844,687459
2020-09-03 11:50:00-04:00,416.4800109863281,419.6000061035156,416.4800109863281,419.05499267578125,419.05499267578125,770414
2020-09-03 11:55:00-04:00,419.05999755859375,419.05999755859375,413.7301025390625,413.9266052246094,413.9266052246094,840264
2020-09-03 12:00:00-04:00,413.8800048828125,414.9700012207031,412.20220947265625,414.3464050292969,414.3464050292969,731140
2020-09-03 12:05:00-04:00,414.5224914550781,416.1099853515625,413.0199890136719,415.7074890136719,415.7074890136719,597025
2020-09-03 12:10:00-04:00,415.72869873046875,417.5,415.0199890136719,416.4939880371094,416.4939880371094,678488
2020-09-03 12:15:00-04:00,416.6000061035156,417.2900085449219,414.1304931640625,415.8900146484375,415.8900146484375,537575
2020-09-03 12:20:00-04:00,415.8900146484375,415.8900146484375,411.5,411.6600036621094,411.6600036621094,559003
2020-09-03 12:25:00-04:00,411.6300048828125,414.4656066894531,411.5,413.9100036621094,413.9100036621094,543166
2020-09-03 12:30:00-04:00,413.8999938964844,414.2799987792969,411.0199890136719,411.32000732421875,411.32000732421875,575383
2020-09-03 12:35:00-04:00,411.4231872558594,413.74578857421875,411.0,412.900390625,412.900390625,513759
2020-09-03 12:40:00-04:00,412.8876037597656,413.69989013671875,411.0,411.76690673828125,411.76690673828125,480415
2020-09-03 12:45:00-04:00,411.67999267578125,411.7200012207031,409.52398681640625,410.20001220703125,410.20001220703125,724425
2020-09-03 12:50:00-04:00,410.09320068359375,413.20001220703125,409.17010498046875,412.568115234375,412.568115234375,758940
2020-09-03 12:55:00-04:00,412.4200134277344,414.17999267578125,411.739990234375,412.377197265625,412.377197265625,520212
2020-09-03 13:00:00-04:00,412.5763854980469,412.7998962402344,410.1600036621094,411.0,411.0,454124
2020-09-03 13:05:00-04:00,410.9466857910156,413.95001220703125,410.8399963378906,412.95001220703125,412.95001220703125,628048
2020-09-03 13:10:00-04:00,413.0340881347656,415.0,412.2300109863281,413.98590087890625,413.98590087890625,526876
2020-09-03 13:15:00-04:00,413.901611328125,414.1317138671875,412.0,412.7799987792969,412.7799987792969,409963
2020-09-03 13:20:00-04:00,412.8976135253906,413.489990234375,411.5050048828125,411.8999938964844,411.8999938964844,414857
2020-09-03 13:25:00-04:00,411.9800109863281,412.8999938964844,410.57000732421875,412.28369140625,412.28369140625,510083
2020-09-03 13:30:00-04:00,412.2146911621094,412.7799987792969,409.06060791015625,410.0791931152344,410.0791931152344,818679
2020-09-03 13:35:00-04:00,410.11590576171875,411.5199890136719,409.1000061035156,409.5198974609375,409.5198974609375,490384
2020-09-03 13:40:00-04:00,409.7340087890625,410.5,408.0,408.30999755859375,408.30999755859375,707791
2020-09-03 13:45:00-04:00,408.3223876953125,409.4798889160156,405.0,405.8900146484375,405.8900146484375,1336567
2020-09-03 13:50:00-04:00,405.8900146484375,410.70001220703125,405.6000061035156,409.9200134277344,409.9200134277344,1032497
2020-09-03 13:55:00-04:00,409.8059997558594,411.44000244140625,409.05999755859375,409.8138122558594,409.8138122558594,656003
2020-09-03 14:00:00-04:00,409.7909851074219,413.94000244140625,409.0,412.9700012207031,412.9700012207031,930042
2020-09-03 14:05:00-04:00,412.8941955566406,414.25,412.0069885253906,412.79998779296875,412.79998779296875,529569
2020-09-03 14:10:00-04:00,412.7900085449219,413.2333984375,410.5,411.30810546875,411.30810546875,436734
2020-09-03 14:15:00-04:00,411.1462097167969,411.4700012207031,409.6000061035156,409.93060302734375,409.93060302734375,506482
2020-09-03 14:20:00-04:00,409.9700012207031,410.95001220703125,409.80999755859375,410.314208984375,410.314208984375,398166
2020-09-03 14:25:00-04:00,410.44000244140625,411.70001220703125,408.6600036621094,411.3550109863281,411.3550109863281,610763
2020-09-03 14:30:00-04:00,411.3266906738281,413.29998779296875,410.80999755859375,411.339111328125,411.339111328125,637184
2020-09-03 14:35:00-04:00,411.2099914550781,412.0,410.010009765625,410.72088623046875,410.72088623046875,446032
2020-09-03 14:40:00-04:00,410.8599853515625,411.5400085449219,409.3999938964844,409.7449951171875,409.7449951171875,483525
2020-09-03 14:45:00-04:00,409.76959228515625,410.75,408.85009765625,409.6300048828125,409.6300048828125,520501
2020-09-03 14:50:00-04:00,409.6872863769531,410.0,408.5,408.8999938964844,408.8999938964844,491007
2020-09-03 14:55:00-04:00,408.84051513671875,408.8999938964844,405.1000061035156,405.2289123535156,405.2289123535156,988668
2020-09-03 15:00:00-04:00,405.2250061035156,407.19000244140625,402.360107421875,403.49359130859375,403.49359130859375,1936307
2020-09-03 15:05:00-04:00,403.468505859375,407.1377868652344,402.2200012207031,404.4169921875,404.4169921875,1142736
2020-09-03 15:10:00-04:00,404.510009765625,406.0,403.02020263671875,406.0,406.0,706864
2020-09-03 15:15:00-04:00,405.86700439453125,406.45001220703125,404.0,404.1700134277344,404.1700134277344,607198
2020-09-03 15:20:00-04:00,404.29998779296875,404.4800109863281,402.1000061035156,403.0101013183594,403.0101013183594,878153
2020-09-03 15:25:00-04:00,403.1000061035156,405.3999938964844,402.5010070800781,403.51568603515625,403.51568603515625,852456
2020-09-03 15:30:00-04:00,403.525390625,404.8800048828125,402.0,402.20220947265625,402.20220947265625,801435
2020-09-03 15:35:00-04:00,402.20001220703125,406.4757995605469,402.0710144042969,405.3984069824219,405.3984069824219,993580
2020-09-03 15:40:00-04:00,405.3299865722656,408.760009765625,403.8699951171875,406.8699951171875,406.8699951171875,1033994
2020-09-03 15:45:00-04:00,407.3644104003906,408.2300109863281,405.20001220703125,405.364990234375,405.364990234375,842853
2020-09-03 15:50:00-04:00,405.239990234375,406.260009765625,403.739990234375,405.6650085449219,405.6650085449219,1092453
2020-09-03 15:55:00-04:00,405.5299987792969,407.6400146484375,404.8900146484375,407.1400146484375,407.1400146484375,1521483
2020-09-04 09:30:00-04:00,411.9991149902344,424.739990234375,411.3999938964844,420.3522033691406,420.3522033691406,9798111
2020-09-04 09:35:00-04:00,420.23748779296875,428.0,416.0,416.6400146484375,416.6400146484375,3481565
2020-09-04 09:40:00-04:00,416.5,420.5198974609375,403.010009765625,405.864990234375,405.864990234375,3050546
2020-09-04 09:45:00-04:00,405.8550109863281,406.9700012207031,390.0,397.4732971191406,397.4732971191406,3130024
2020-09-04 09:50:00-04:00,397.44500732421875,404.8500061035156,390.0,390.7591857910156,390.7591857910156,2349190
2020-09-04 09:55:00-04:00,390.4599914550781,396.0,385.79998779296875,389.1099853515625,389.1099853515625,2941411
2020-09-04 10:00:00-04:00,389.125,400.7200012207031,387.0,398.19000244140625,398.19000244140625,2318848
2020-09-04 10:05:00-04:00,398.22601318359375,401.0,394.0,396.9999084472656,396.9999084472656,1418960
2020-09-04 10:10:00-04:00,397.2130126953125,399.3999938964844,389.3800964355469,390.1474914550781,390.1474914550781,1414182
2020-09-04 10:15:00-04:00,390.6099853515625,393.95001220703125,388.1099853515625,389.2898864746094,389.2898864746094,1263669
2020-09-04 10:20:00-04:00,388.9607849121094,397.5299987792969,388.28228759765625,393.45001220703125,393.45001220703125,1285095
2020-09-04 10:25:00-04:00,393.7886047363281,395.0,386.8800048828125,387.5199890136719,387.5199890136719,1352801
2020-09-04 10:30:00-04:00,387.1300048828125,390.55999755859375,381.0199890136719,382.772705078125,382.772705078125,1936810
2020-09-04 10:35:00-04:00,382.3450012207031,384.69989013671875,375.0,380.239990234375,380.239990234375,2922829
2020-09-04 10:40:00-04:00,380.4649963378906,381.0,372.0201110839844,372.5,372.5,2014858
2020-09-04 10:45:00-04:00,372.510009765625,383.4599914550781,372.5,382.6889953613281,382.6889953613281,1919576
2020-09-04 10:50:00-04:00,382.9200134277344,383.3800048828125,379.5,382.77508544921875,382.77508544921875,1240558
2020-09-04 10:55:00-04:00,382.5,389.0,381.55010986328125,385.2099914550781,385.2099914550781,1639631
2020-09-04 11:00:00-04:00,385.2251892089844,385.54998779296875,377.6400146484375,380.9035949707031,380.9035949707031,1346549
2020-09-04 11:05:00-04:00,380.2099914550781,382.0,377.35009765625,378.94061279296875,378.94061279296875,879997
2020-09-04 11:10:00-04:00,378.79998779296875,387.4599914550781,378.03009033203125,387.1409912109375,387.1409912109375,1004500
2020-09-04 11:15:00-04:00,387.17999267578125,387.39990234375,381.0,384.80120849609375,384.80120849609375,850536
2020-09-04 11:20:00-04:00,384.7782897949219,385.7998962402344,382.1300048828125,382.5450134277344,382.5450134277344,769093
2020-09-04 11:25:00-04:00,382.497802734375,383.67999267578125,380.0050048828125,382.1344909667969,382.1344909667969,679816
2020-09-04 11:30:00-04:00,382.4352111816406,386.6600036621094,382.0199890136719,384.9800109863281,384.9800109863281,753684
2020-09-04 11:35:00-04:00,384.989990234375,390.79998779296875,384.2200012207031,389.0,389.0,1147850
2020-09-04 11:40:00-04:00,389.0,390.0,385.8699951171875,386.57000732421875,386.57000732421875,757203
2020-09-04 11:45:00-04:00,386.55999755859375,390.3999938964844,386.0199890136719,389.1600036621094,389.1600036621094,568992
2020-09-04 11:50:00-04:00,389.0403137207031,398.8500061035156,388.8399963378906,397.8268127441406,397.8268127441406,1528287
2020-09-04 11:55:00-04:00,397.9700012207031,402.489990234375,395.0,401.4750061035156,401.4750061035156,1527481
2020-09-04 12:00:00-04:00,401.4849853515625,403.20001220703125,394.4100036621094,395.8009948730469,395.8009948730469,1420416
2020-09-04 12:05:00-04:00,395.9097900390625,398.56170654296875,394.05621337890625,394.35931396484375,394.35931396484375,704621
2020-09-04 12:10:00-04:00,394.3125,398.489990234375,394.010009765625,397.7724914550781,397.7724914550781,735129
2020-09-04 12:15:00-04:00,397.7145080566406,399.69000244140625,397.2300109863281,398.29998779296875,398.29998779296875,638078
2020-09-04 12:20:00-04:00,398.29998779296875,406.248291015625,398.29998779296875,405.8963928222656,405.8963928222656,1371070
2020-09-04 12:25:00-04:00,405.9565124511719,411.1000061035156,401.6109924316406,410.4100036621094,410.4100036621094,1922294
2020-09-04 12:30:00-04:00,410.2701110839844,417.989990234375,407.92999267578125,417.4700012207031,417.4700012207031,2370438
2020-09-04 12:35:00-04:00,417.2200012207031,418.9800109863281,408.210205078125,409.45819091796875,409.45819091796875,2264708
2020-09-04 12:40:00-04:00,409.3179931640625,412.4898986816406,406.5610046386719,410.1400146484375,410.1400146484375,1441907
2020-09-04 12:45:00-04:00,410.2098083496094,410.59478759765625,407.1600036621094,408.1099853515625,408.1099853515625,910019
2020-09-04 12:50:00-04:00,408.1199951171875,408.3599853515625,402.0,406.22869873046875,406.22869873046875,1297967
